date,Gangwon,Gyeonggi,Gyeongnam,Gyeongbuk,Gwangju,Daegu,Daejeon,Busan,Seoul,Ulsan,Incheon,Jeonnam,Jeonbuk,Jeju,Chungnam,Chungbuk,year,Korea,date2
2037-06-27,0.1895679384469986,0.3177834451198578,0.29665204882621765,0.3973068594932556,0.379160076379776,0.33928975462913513,0.3264167308807373,0.29940640926361084,0.22827287018299103,0.29561784863471985,0.2588632106781006,0.30905675888061523,0.24567723274230957,0.23902052640914917,0.22782832384109497,0.22500836849212646,2037,4.574928402900696,06-27
2037-06-28,0.2002866119146347,0.5111871957778931,0.24848023056983948,0.3308431804180145,0.3171512484550476,0.2892090678215027,0.34876248240470886,0.2712605595588684,0.29507309198379517,0.23819981515407562,0.3326887786388397,0.26415547728538513,0.26587140560150146,0.1766614317893982,0.3175283372402191,0.24835024774074554,2037,4.655709162354469,06-28
2037-06-29,0.20703661441802979,0.600372314453125,0.2848312556743622,0.5023419857025146,0.32800254225730896,0.374482125043869,0.38832855224609375,0.2813831865787506,0.36031559109687805,0.27399349212646484,0.3688027560710907,0.2857615649700165,0.27826276421546936,0.18723757565021515,0.4037364423274994,0.28757786750793457,2037,5.4124666303396225,06-29
2037-06-30,0.3215703070163727,1.0805398225784302,0.4928336441516876,1.3178462982177734,0.4198172986507416,0.6566981077194214,0.5019506812095642,0.36067435145378113,0.4702250063419342,0.4490998089313507,0.38709861040115356,0.4028642773628235,0.37414440512657166,0.23066383600234985,0.5498009920120239,0.4569128155708313,2037,8.472740262746811,06-30
2037-07-01,0.5779669284820557,2.111821174621582,1.0209709405899048,2.72416615486145,0.7110821008682251,1.1372578144073486,0.7421361207962036,0.5283448696136475,0.7761071920394897,0.8199129104614258,0.5152154564857483,0.7417246103286743,0.7169349193572998,0.40733641386032104,0.8495361804962158,0.7424254417419434,2037,15.122939229011536,07-01
2037-07-02,1.2961653470993042,6.342215538024902,2.0056381225585938,5.471332550048828,1.187678575515747,2.376307487487793,1.5594406127929688,0.9822030067443848,1.6902668476104736,1.6864793300628662,0.835830807685852,1.282538652420044,1.726280927658081,0.5892742872238159,2.80875301361084,1.8785591125488281,2037,33.71896421909332,07-02
2037-07-03,2.1200504302978516,9.131032943725586,3.442317008972168,7.9384942054748535,1.933707594871521,3.5973024368286133,2.0557007789611816,1.6817004680633545,2.5283451080322266,2.555861473083496,1.1867647171020508,2.646620273590088,2.724050998687744,1.2414952516555786,3.9314403533935547,2.702943801879883,2037,51.41782784461975,07-03
2037-07-04,3.107607364654541,18.414831161499023,3.181028127670288,8.343299865722656,2.6893463134765625,3.8416309356689453,2.89046573638916,1.3675373792648315,5.133596897125244,2.3430840969085693,2.4710450172424316,3.8160488605499268,3.859964370727539,1.4279592037200928,6.94757080078125,4.399049282073975,2037,74.23406541347504,07-04
2037-07-05,4.112092018127441,24.931379318237305,3.4599037170410156,8.628435134887695,3.4725654125213623,4.2660813331604,3.6580753326416016,1.26080322265625,8.408613204956055,1.9743090867996216,4.245909690856934,5.667748928070068,4.560021877288818,1.052863597869873,9.746247291564941,6.315254211425781,2037,95.76030337810516,07-05
2037-07-06,2.7799582481384277,26.67876625061035,4.978367328643799,9.823705673217773,3.3035895824432373,5.509128570556641,4.112781524658203,1.6238389015197754,8.91894817352295,2.253922939300537,5.718169689178467,5.510141849517822,5.211577892303467,0.9605405330657959,10.294876098632812,7.149786472320557,2037,104.82809972763062,07-06
2037-07-07,0.7355320453643799,14.852422714233398,4.3057990074157715,4.922973155975342,3.8117525577545166,3.5044822692871094,2.1494526863098145,1.4656537771224976,5.244062900543213,1.7902722358703613,4.717611789703369,5.587578296661377,4.663176536560059,1.3072118759155273,5.085907459259033,2.737170934677124,2037,66.8810602426529,07-07
2037-07-08,0.27876171469688416,4.6496357917785645,1.533721685409546,1.390552282333374,1.873487949371338,1.1403977870941162,0.6601226329803467,1.0299315452575684,1.863011360168457,1.1767339706420898,3.848740339279175,2.9413795471191406,1.2879092693328857,1.0024025440216064,1.8185445070266724,0.5428310632705688,2037,27.038163989782333,07-08
2037-07-09,0.7610646486282349,11.369813919067383,3.3700060844421387,3.4029037952423096,3.594435214996338,2.283111095428467,1.4257326126098633,1.5770347118377686,3.3479270935058594,1.6850286722183228,4.413109302520752,5.246157169342041,2.7002906799316406,1.9820740222930908,4.442554950714111,1.504502534866333,2037,53.10574650764465,07-09
2037-07-10,2.8640615940093994,15.099398612976074,7.862209796905518,10.278603553771973,3.908193588256836,5.08615779876709,2.8793492317199707,3.003757953643799,3.2682442665100098,3.935065746307373,3.8494629859924316,6.363617420196533,4.391698837280273,2.254572868347168,6.9258809089660645,4.092088222503662,2037,86.06236338615417,07-10
2037-07-11,3.0223302841186523,7.548226833343506,5.130860328674316,10.617742538452148,1.844034194946289,4.750828742980957,2.6052517890930176,3.30224609375,1.7552396059036255,5.373293876647949,2.2437305450439453,2.8240110874176025,2.339876413345337,1.6169426441192627,3.4392542839050293,3.4543604850769043,2037,61.86822974681854,07-11
2037-07-12,3.589276075363159,5.239734649658203,9.200942993164062,15.618274688720703,4.177667617797852,7.339763164520264,3.9403913021087646,4.596500873565674,1.418277621269226,8.522139549255371,1.257462739944458,6.485780715942383,5.163312911987305,2.5871267318725586,4.237885475158691,4.494953155517578,2037,87.86949026584625,07-12
2037-07-13,7.501009464263916,18.48381996154785,12.65301513671875,20.699506759643555,6.620718479156494,10.237123489379883,6.532392501831055,5.035634517669678,5.226904392242432,10.310785293579102,2.6508772373199463,11.91330623626709,9.28769302368164,3.6650774478912354,9.459901809692383,9.082372665405273,2037,149.36013841629028,07-13
2037-07-14,7.076354503631592,23.742483139038086,11.676191329956055,21.075363159179688,4.81333065032959,9.816145896911621,6.934820175170898,5.589766979217529,5.9311442375183105,9.846811294555664,4.863239765167236,10.473366737365723,7.861075401306152,3.76072359085083,12.874473571777344,9.67204475402832,2037,156.00733518600464,07-14
2037-07-15,2.1973702907562256,9.64168930053711,7.575802803039551,12.94349193572998,2.7696166038513184,6.283820629119873,3.692563056945801,4.098580360412598,1.8508179187774658,6.990165710449219,2.5651230812072754,6.604525089263916,3.5497491359710693,3.252548933029175,6.820003032684326,4.604384899139404,2037,85.4402527809143,07-15
2037-07-16,0.7762571573257446,2.778576374053955,8.133354187011719,6.972885608673096,2.0907745361328125,4.320977687835693,1.7736248970031738,3.8776276111602783,0.6717851161956787,6.049652576446533,1.1414282321929932,4.959568023681641,1.659661054611206,1.9820244312286377,2.0038902759552,1.530997633934021,2037,50.72308540344238,07-16
2037-07-17,0.8891260623931885,5.175548553466797,7.281788349151611,5.831028461456299,2.813541889190674,3.4716389179229736,2.070614814758301,2.7036471366882324,1.2578984498977661,3.4836649894714355,1.391447901725769,5.434572696685791,2.729855537414551,1.4357935190200806,3.424508571624756,1.8920934200286865,2037,51.28676927089691,07-17
