date,Gangwon,Gyeonggi,Gyeongnam,Gyeongbuk,Gwangju,Daegu,Daejeon,Busan,Seoul,Ulsan,Incheon,Jeonnam,Jeonbuk,Jeju,Chungnam,Chungbuk,year,Korea,date2
2042-09-04,0.08188597112894058,0.8495200872421265,0.4609276354312897,0.29855477809906006,0.8710184097290039,0.3431593179702759,0.30778029561042786,0.42130473256111145,0.25258609652519226,0.33680108189582825,0.2498561590909958,0.8475152254104614,0.31118324398994446,0.3568098843097687,0.44916877150535583,0.15802884101867676,2042,6.596100531518459,09-04
2042-09-05,0.07023145258426666,0.3972647786140442,0.16997875273227692,0.10069166123867035,0.32486703991889954,0.16946202516555786,0.13710220158100128,0.26656144857406616,0.2113422453403473,0.1926102340221405,0.17229849100112915,0.39225244522094727,0.09967803210020065,0.31179729104042053,0.11503171175718307,0.060475099831819534,2042,3.191644910722971,09-05
2042-09-06,0.09148889034986496,0.4316609799861908,0.09666144102811813,0.0704699382185936,0.27357161045074463,0.1352587342262268,0.13752859830856323,0.1839621514081955,0.2521478235721588,0.12774713337421417,0.22085200250148773,0.2398647665977478,0.08572204411029816,0.2364114224910736,0.09867644309997559,0.06975124776363373,2042,2.7517752274870872,09-06
2042-09-07,0.09486334025859833,1.2792110443115234,0.15066877007484436,0.14412693679332733,0.41911426186561584,0.18527157604694366,0.21602360904216766,0.1902887225151062,0.3893755376338959,0.13728198409080505,0.3231901228427887,0.35168513655662537,0.19566892087459564,0.11441691219806671,0.2875690758228302,0.14166665077209473,2042,4.620422601699829,09-07
2042-09-08,0.10491687059402466,1.8073225021362305,0.22425849735736847,0.21287596225738525,0.5460408926010132,0.2283560186624527,0.2763315737247467,0.23116667568683624,0.5315301418304443,0.17664533853530884,0.3611815869808197,0.44766905903816223,0.2241317629814148,0.16629555821418762,0.3837904930114746,0.18315812945365906,2042,6.105671063065529,09-08
2042-09-09,0.11643767356872559,1.5322191715240479,0.38137173652648926,0.3472888767719269,0.7760236263275146,0.3176753520965576,0.3219100534915924,0.3415703773498535,0.509630560874939,0.2606164813041687,0.33013615012168884,0.5983916521072388,0.24981306493282318,0.2567516267299652,0.3801829218864441,0.19415393471717834,2042,6.914173260331154,09-09
2042-09-10,0.13867592811584473,2.203214168548584,0.292336106300354,0.4356211721897125,0.5909454822540283,0.3596300780773163,0.4465203285217285,0.3393932282924652,0.5897761583328247,0.28109705448150635,0.4367515444755554,0.42305299639701843,0.3003648519515991,0.24064095318317413,0.5568094253540039,0.2895706295967102,2042,7.924400106072426,09-10
2042-09-11,0.11275884509086609,0.8603554964065552,0.2415154129266739,0.3334989845752716,0.38219156861305237,0.31437525153160095,0.30238574743270874,0.33107128739356995,0.26973557472229004,0.2680778503417969,0.26367563009262085,0.3183341324329376,0.17147770524024963,0.17894749343395233,0.2963249683380127,0.15701839327812195,2042,4.801744341850281,09-11
2042-09-12,0.05936377868056297,0.24618512392044067,0.11711791157722473,0.08423227071762085,0.11554533243179321,0.1486949324607849,0.08747376501560211,0.22209934890270233,0.12744617462158203,0.16332679986953735,0.1158909872174263,0.09103178232908249,0.03741420432925224,0.05138896033167839,0.03604665771126747,0.028501980006694794,2042,1.7317600101232529,09-12
2042-09-13,0.06992432475090027,0.20191863179206848,0.08232925832271576,0.07097417116165161,0.11262527108192444,0.13115155696868896,0.1019185334444046,0.1674964427947998,0.16646045446395874,0.13580015301704407,0.1375439167022705,0.05927461385726929,0.05419318750500679,0.05164339393377304,0.051126427948474884,0.0538741797208786,2042,1.6482545174658298,09-13
2042-09-14,0.09561651200056076,0.36860227584838867,0.10124579071998596,0.10287041962146759,0.14429686963558197,0.14341890811920166,0.13424968719482422,0.15964427590370178,0.21768546104431152,0.13185784220695496,0.17653435468673706,0.09583596885204315,0.0922514945268631,0.0841062068939209,0.1086108535528183,0.08841263502836227,2042,2.245239555835724,09-14
2042-09-15,0.11117289215326309,0.686941385269165,0.14705315232276917,0.20357374846935272,0.19382937252521515,0.17724958062171936,0.17334848642349243,0.18637415766716003,0.27459001541137695,0.15459460020065308,0.21829557418823242,0.152980774641037,0.12535813450813293,0.1080261841416359,0.18222534656524658,0.12513631582260132,2042,3.220749720931053,09-15
2042-09-16,0.11090032756328583,0.7183053493499756,0.2631593942642212,0.3773413598537445,0.3005797564983368,0.26320672035217285,0.22069421410560608,0.27048563957214355,0.2993417978286743,0.2507927417755127,0.2402239441871643,0.25642159581184387,0.16171252727508545,0.15510666370391846,0.245157390832901,0.1600174903869629,2042,4.293446913361549,09-16
2042-09-17,0.09312213957309723,0.4360295236110687,0.368425577878952,0.44568413496017456,0.42433664202690125,0.36499181389808655,0.21998587250709534,0.3960655629634857,0.22913981974124908,0.4320441484451294,0.22915992140769958,0.34469500184059143,0.1947062760591507,0.15389896929264069,0.1747824251651764,0.12604224681854248,2042,4.633110076189041,09-17
2042-09-18,0.09541918337345123,0.5946973562240601,0.459281325340271,0.42283058166503906,0.4194072186946869,0.39041009545326233,0.24306681752204895,0.38465625047683716,0.26402971148490906,0.46904540061950684,0.2447517365217209,0.3672655522823334,0.17729593813419342,0.15372048318386078,0.21286198496818542,0.12747973203659058,2042,5.026219367980957,09-18
2042-09-19,0.08481014519929886,0.28552359342575073,0.24473519623279572,0.19220316410064697,0.2009512186050415,0.2264334112405777,0.1622186005115509,0.24806812405586243,0.21352744102478027,0.3123336732387543,0.17319777607917786,0.17733804881572723,0.0882771909236908,0.10683026909828186,0.12137775123119354,0.08117208629846573,2042,2.9189976900815964,09-19
2042-09-20,0.07113595306873322,0.150580495595932,0.10399845987558365,0.0816381424665451,0.1356724202632904,0.14283877611160278,0.10366090387105942,0.1760682761669159,0.1526997834444046,0.15551576018333435,0.12099367380142212,0.08631790429353714,0.057130277156829834,0.06405749917030334,0.03791278973221779,0.04991571232676506,2042,1.6901368275284767,09-20
2042-09-21,0.07657358050346375,0.17968738079071045,0.07864879071712494,0.0684826672077179,0.14475548267364502,0.13392136991024017,0.12448770552873611,0.15436270833015442,0.17152681946754456,0.1133333146572113,0.1323980689048767,0.07965531945228577,0.07374663650989532,0.06977322697639465,0.06965971738100052,0.0714879035949707,2042,1.7425006926059723,09-21
2042-09-22,0.07831184566020966,0.18021953105926514,0.07826180756092072,0.05468681827187538,0.13434255123138428,0.1245458722114563,0.1214519590139389,0.1422804892063141,0.1741725653409958,0.10161720216274261,0.140164315700531,0.07445946335792542,0.07856443524360657,0.07303601503372192,0.07940357178449631,0.0753600150346756,2042,1.7108784578740597,09-22
2042-09-23,0.08215460926294327,0.2076909989118576,0.08058521896600723,0.06559191644191742,0.12552157044410706,0.12408255785703659,0.1164085865020752,0.14171883463859558,0.18110960721969604,0.10638299584388733,0.14450468122959137,0.07074590027332306,0.07835748791694641,0.07725927233695984,0.07387292385101318,0.07279689610004425,2042,1.7487840577960014,09-23
2042-09-24,0.0903337299823761,0.2174282819032669,0.10657652467489243,0.10253751277923584,0.14036548137664795,0.14164942502975464,0.1291581690311432,0.16380569338798523,0.18816839158535004,0.13032667338848114,0.14225547015666962,0.09173494577407837,0.0896972268819809,0.08499285578727722,0.08477459847927094,0.08427321910858154,2042,1.988078199326992,09-24
2042-09-25,0.09250150620937347,0.2053147256374359,0.11829535663127899,0.10679155588150024,0.14099952578544617,0.14990019798278809,0.12804734706878662,0.17386597394943237,0.18354547023773193,0.13652628660202026,0.14078915119171143,0.09079132229089737,0.08918474614620209,0.07713818550109863,0.07998691499233246,0.08290880918502808,2042,1.9965870752930641,09-25
2042-09-26,0.0849761813879013,0.19822154939174652,0.11001917719841003,0.10162676125764847,0.14840836822986603,0.14601102471351624,0.12801262736320496,0.1617700457572937,0.18015867471694946,0.1293409913778305,0.1402973234653473,0.09548784047365189,0.08996735513210297,0.07736596465110779,0.08835277706384659,0.0811505913734436,2042,1.9611672535538673,09-26
2042-09-27,0.06869673728942871,0.1003112867474556,0.06168390065431595,0.04517969489097595,0.11990924924612045,0.1138017475605011,0.10594131052494049,0.12423521280288696,0.1487644463777542,0.09419314563274384,0.11851677298545837,0.06106027215719223,0.07298289239406586,0.0672558844089508,0.056674543768167496,0.06273001432418823,2042,1.4219371117651463,09-27
2042-09-28,0.06573589146137238,0.1304757297039032,0.06421080976724625,0.052375972270965576,0.10955074429512024,0.10788688063621521,0.10417863726615906,0.12195214629173279,0.1437588781118393,0.08909766376018524,0.11425884068012238,0.05794232338666916,0.06841347366571426,0.07480133324861526,0.06224829703569412,0.06136566773056984,2042,1.4282532893121243,09-28
2042-09-29,0.08325241506099701,0.22640830278396606,0.09688672423362732,0.08861054480075836,0.1423967182636261,0.13183078169822693,0.12909090518951416,0.13950470089912415,0.17365729808807373,0.10951094329357147,0.13495755195617676,0.0962657481431961,0.09812532365322113,0.09653991460800171,0.10310409963130951,0.08519051969051361,2042,1.9353324919939041,09-29
2042-09-30,0.09100412577390671,0.21060916781425476,0.09699667990207672,0.0939379632472992,0.14839956164360046,0.14171025156974792,0.13111631572246552,0.15430361032485962,0.18441444635391235,0.12239515781402588,0.14700046181678772,0.09050790220499039,0.08735069632530212,0.0930110290646553,0.08703397214412689,0.08324147760868073,2042,1.9630328193306923,09-30
2043-05-22,0.1540612131357193,0.17966784536838531,0.25528404116630554,0.2084636092185974,0.20861105620861053,0.2487373948097229,0.17792053520679474,0.26647332310676575,0.17999297380447388,0.23403924703598022,0.17118075489997864,0.18558144569396973,0.15705573558807373,0.16447561979293823,0.13525179028511047,0.13960473239421844,2043,3.066401317715645,05-22
2043-05-23,0.18083855509757996,0.46178632974624634,0.25158804655075073,0.2503516376018524,0.21085572242736816,0.25171881914138794,0.19886013865470886,0.24654275178909302,0.2538142502307892,0.20379824936389923,0.19296738505363464,0.18815761804580688,0.17813970148563385,0.1607363522052765,0.181204691529274,0.1726396530866623,2043,3.583999902009964,05-23
2043-05-24,0.28964197635650635,1.7470910549163818,0.2787756025791168,0.47043442726135254,0.2510341703891754,0.3274679481983185,0.27900242805480957,0.24112668633460999,0.45921170711517334,0.21312624216079712,0.23846250772476196,0.22436460852622986,0.24652832746505737,0.17337767779827118,0.31549498438835144,0.3102157413959503,2043,6.065356090664864,05-24
2043-05-25,0.39705973863601685,1.6847360134124756,0.2928262948989868,0.6014904975891113,0.30262476205825806,0.37369677424430847,0.323448121547699,0.2541677951812744,0.5420678853988647,0.23715688288211823,0.284592866897583,0.24659007787704468,0.280742883682251,0.16059720516204834,0.391469806432724,0.39703887701034546,2043,6.77030648291111,05-25
2043-05-26,0.19902290403842926,1.290535807609558,0.21986018121242523,0.3081624507904053,0.2938987910747528,0.27113276720046997,0.25104084610939026,0.25372469425201416,0.46680325269699097,0.22742263972759247,0.31744036078453064,0.21607434749603271,0.21793417632579803,0.15808817744255066,0.2954186201095581,0.221150204539299,2043,5.207710221409798,05-26
2043-05-27,0.24420446157455444,1.4338371753692627,0.2869054079055786,0.722140908241272,0.4862261116504669,0.4349445700645447,0.4819665849208832,0.25560808181762695,0.5025110244750977,0.23764389753341675,0.2775037884712219,0.29574552178382874,0.4156559109687805,0.16954462230205536,0.48199933767318726,0.5234103202819824,2043,7.24984772503376,05-27
2043-05-28,0.3920081555843353,3.2112815380096436,0.317137748003006,0.9491283893585205,0.5254918336868286,0.4922458231449127,0.6397383213043213,0.27038419246673584,0.8296390771865845,0.2582249939441681,0.3284023702144623,0.3188161849975586,0.5283694863319397,0.17655956745147705,0.7215408086776733,0.8320943117141724,2043,10.79106280207634,05-28
2043-05-29,0.3621387183666229,1.940913200378418,0.4551374614238739,1.0060105323791504,0.7197250127792358,0.6186459064483643,0.5633131265640259,0.29282861948013306,0.6567279100418091,0.29002317786216736,0.35510095953941345,0.519707202911377,0.48331740498542786,0.19341078400611877,0.5515676736831665,0.6040952205657959,2043,9.6126629114151,05-29
2043-05-30,0.7614681720733643,3.4907169342041016,0.603710412979126,2.303379774093628,0.6815271377563477,1.0445810556411743,0.9301390647888184,0.30746737122535706,0.9274479150772095,0.340668648481369,0.33534643054008484,0.49143698811531067,0.5782643556594849,0.17942149937152863,0.895683765411377,1.0861084461212158,2043,14.957367971539497,05-30
2043-05-31,1.0635783672332764,5.367924213409424,0.5629431009292603,3.6658315658569336,0.7231305837631226,1.4018539190292358,1.326624870300293,0.3201974034309387,1.3532688617706299,0.4024507701396942,0.40074875950813293,0.41261908411979675,0.7746913433074951,0.18106962740421295,1.464286208152771,1.7929339408874512,2043,21.214152619242668,05-31
2043-06-01,1.226712703704834,7.2591729164123535,0.48552390933036804,3.934433698654175,0.948183536529541,1.6955229043960571,1.7692689895629883,0.3366454839706421,1.7983791828155518,0.43994033336639404,0.5650525093078613,0.5429753065109253,1.027729868888855,0.22106774151325226,2.0298521518707275,2.640270709991455,2043,26.92073194682598,06-01
2043-06-02,0.9885766506195068,8.23880386352539,0.4606039524078369,2.6170244216918945,1.1730108261108398,1.0290071964263916,1.958041787147522,0.34129223227500916,1.9315379858016968,0.40097638964653015,0.6817504167556763,0.6090151071548462,1.036160945892334,0.22609572112560272,1.8438551425933838,2.7465200424194336,2043,26.282272681593895,06-02
2043-06-03,0.11589188128709793,1.7276370525360107,0.22502166032791138,0.3805556893348694,0.17199572920799255,0.26985225081443787,0.13691319525241852,0.25822168588638306,0.2812579870223999,0.25249341130256653,0.201638862490654,0.1482953131198883,0.14922156929969788,0.11170689761638641,0.24792221188545227,0.2478211522102356,2043,4.926446549594402,06-03
2043-06-04,0.13877128064632416,0.507302463054657,0.24135220050811768,0.30415552854537964,0.24009042978286743,0.31513699889183044,0.1708509773015976,0.22082281112670898,0.22970250248908997,0.1913912296295166,0.1880321353673935,0.17796257138252258,0.15579600632190704,0.12028077989816666,0.16992893815040588,0.13917450606822968,2043,3.510751359164715,06-04
2043-06-05,0.23094233870506287,0.5891855955123901,0.2891713082790375,0.5753751993179321,0.3146640956401825,0.4204150140285492,0.2809096574783325,0.22799153625965118,0.32735899090766907,0.1959017962217331,0.21962344646453857,0.25932392477989197,0.2562732994556427,0.15951350331306458,0.29031676054000854,0.2523299753665924,2043,4.889296442270279,06-05
2043-06-06,0.2101534903049469,0.39588406682014465,0.22200576961040497,0.45884081721305847,0.2368273288011551,0.3229197561740875,0.23361656069755554,0.23352259397506714,0.2652815878391266,0.21385082602500916,0.21299995481967926,0.20378011465072632,0.1691538393497467,0.1708189845085144,0.19178873300552368,0.18747365474700928,2043,3.9289180785417557,06-06
2043-06-07,0.1444217413663864,0.31997671723365784,0.19012700021266937,0.21432256698608398,0.21167445182800293,0.23814773559570312,0.17121101915836334,0.22097091376781464,0.2506335973739624,0.1971786618232727,0.2307009994983673,0.1912006288766861,0.15298020839691162,0.1935139000415802,0.1496722251176834,0.13337571918964386,2043,3.2101080864667892,06-07
2043-06-08,0.14246302843093872,0.5314093828201294,0.23450088500976562,0.2682519555091858,0.22827838361263275,0.2878405451774597,0.20257848501205444,0.22800134122371674,0.2850889563560486,0.19331108033657074,0.25970131158828735,0.18846864998340607,0.18517133593559265,0.14789338409900665,0.1962454617023468,0.16509103775024414,2043,3.744295224547386,06-08
2043-06-09,0.15928468108177185,1.141069769859314,0.273962140083313,0.274436891078949,0.3162841796875,0.28376710414886475,0.25199806690216064,0.23468834161758423,0.394712895154953,0.18237721920013428,0.3047320246696472,0.2722574770450592,0.2555457055568695,0.14732162654399872,0.3297457993030548,0.22292272746562958,2043,5.045106649398804,06-09
2043-06-10,0.19659914076328278,1.110548973083496,0.1922200620174408,0.2808513641357422,0.30111607909202576,0.2416801154613495,0.29581722617149353,0.21048258244991302,0.3973291516304016,0.16304521262645721,0.2741098999977112,0.2273312211036682,0.24696072936058044,0.16162046790122986,0.43437644839286804,0.2842634320259094,2043,5.01835210621357,06-10
2043-06-11,0.14303433895111084,0.7682006359100342,0.1668301522731781,0.16883665323257446,0.22035439312458038,0.21350052952766418,0.2271832972764969,0.19878797233104706,0.31883835792541504,0.15802821516990662,0.30282947421073914,0.16712532937526703,0.15987493097782135,0.14270880818367004,0.25317326188087463,0.16876238584518433,2043,3.7780687361955643,06-11
2043-06-12,0.13022306561470032,0.6439859867095947,0.21912126243114471,0.19182509183883667,0.24265551567077637,0.235420823097229,0.1955484002828598,0.2156214565038681,0.3165937662124634,0.17347007989883423,0.3179190754890442,0.20871208608150482,0.16732379794120789,0.16178111732006073,0.20821473002433777,0.1447044312953949,2043,3.7731206864118576,06-12
2043-06-13,0.1991354376077652,0.6667661666870117,0.32301899790763855,0.40287408232688904,0.30241233110427856,0.3224545419216156,0.23556673526763916,0.2509312629699707,0.333633691072464,0.2259749174118042,0.25210872292518616,0.27258944511413574,0.20746412873268127,0.1813475489616394,0.2289818674325943,0.20886856317520142,2043,4.614128440618515,06-13
2043-06-14,0.2986788749694824,1.5166559219360352,0.5615618228912354,1.054557204246521,0.4296809434890747,0.5477124452590942,0.3249155879020691,0.31290751695632935,0.45767316222190857,0.32802799344062805,0.28624480962753296,0.40032675862312317,0.3122200667858124,0.1881798356771469,0.40017035603523254,0.36418047547340393,2043,7.78369377553463,06-14
2043-06-15,0.530254602432251,5.129096508026123,0.985628604888916,2.7502217292785645,0.8261833190917969,1.028082251548767,0.667638897895813,0.3959830701351166,0.9859747886657715,0.4846910536289215,0.44290193915367126,0.74055016040802,0.7214365005493164,0.2041732668876648,1.246382713317871,1.072471261024475,2043,18.21167066693306,06-15
2043-06-16,0.845739483833313,7.247419834136963,1.425432801246643,4.2780561447143555,1.364837646484375,1.591008186340332,1.11903715133667,0.4810277819633484,1.4402376413345337,0.6363232135772705,0.5653293132781982,1.0817062854766846,1.2458887100219727,0.22774527966976166,2.1331958770751953,2.287897825241089,2043,27.970883175730705,06-16
2043-06-17,0.549522876739502,4.4530744552612305,0.979875922203064,3.365558624267578,1.131738543510437,1.336853265762329,1.073777437210083,0.4891650378704071,1.1022765636444092,0.7027969360351562,0.6152921915054321,0.7880750894546509,0.7903002500534058,0.1955874264240265,1.0960824489593506,1.8023720979690552,2043,20.472349166870117,06-17
2043-06-18,0.37168189883232117,6.15818977355957,1.3995352983474731,2.2265939712524414,1.6919825077056885,1.5022813081741333,1.2554881572723389,0.40730929374694824,1.258166790008545,0.3870592415332794,0.8123778104782104,1.4931000471115112,1.3182728290557861,0.2875174880027771,1.7947497367858887,1.8025479316711426,2043,24.166854083538055,06-18
2043-06-19,0.18166159093379974,4.245413303375244,0.8817291259765625,0.916104793548584,1.34231698513031,0.9393875598907471,0.8501137495040894,0.36164066195487976,1.1208643913269043,0.2850567102432251,0.7207462787628174,1.198791742324829,0.8766778707504272,0.252756804227829,1.5377531051635742,0.7742253541946411,2043,16.485240027308464,06-19
2043-06-20,0.10970619320869446,1.239912748336792,0.15935054421424866,0.16236275434494019,0.14915801584720612,0.19503755867481232,0.10319114476442337,0.27786150574684143,0.18466147780418396,0.20798438787460327,0.18197250366210938,0.20680174231529236,0.1232103481888771,0.15301713347434998,0.19292953610420227,0.07929538190364838,2043,3.726452976465225,06-20
2043-06-21,0.16323770582675934,0.43454471230506897,0.23827983438968658,0.2942865788936615,0.2339302897453308,0.29885342717170715,0.2058539092540741,0.27103933691978455,0.21503551304340363,0.21698614954948425,0.20704519748687744,0.22244389355182648,0.16608217358589172,0.20319516956806183,0.16709297895431519,0.15483859181404114,2043,3.6927454620599747,06-21
2043-06-22,0.196345254778862,0.77128005027771,0.353404700756073,0.5739057064056396,0.3483963906764984,0.45924171805381775,0.31214508414268494,0.2964845895767212,0.3559858500957489,0.26056087017059326,0.2952318787574768,0.30042165517807007,0.27792733907699585,0.24509918689727783,0.29494088888168335,0.25044485926628113,2043,5.591816022992134,06-22
2043-06-23,0.1668173372745514,0.31102254986763,0.2690213620662689,0.43836840987205505,0.25001710653305054,0.3976728618144989,0.2399969846010208,0.29645276069641113,0.24453669786453247,0.3052915632724762,0.24281221628189087,0.17419785261154175,0.18562671542167664,0.16283875703811646,0.1715753674507141,0.17214925587177277,2043,4.028397798538208,06-23
2043-06-24,0.18485091626644135,0.5204408168792725,0.3050611615180969,0.39245185256004333,0.28041335940361023,0.3540579378604889,0.2526843547821045,0.30783921480178833,0.2874787747859955,0.31215739250183105,0.2383861094713211,0.22601531445980072,0.2075725942850113,0.18245629966259003,0.22242367267608643,0.1839115172624588,2043,4.458201289176941,06-24
2043-06-25,0.27936816215515137,2.281061887741089,0.6601828336715698,1.0460647344589233,0.5545443296432495,0.5821884870529175,0.397407591342926,0.4149645268917084,0.5621615648269653,0.4872105121612549,0.3416643440723419,0.5025756359100342,0.4424852132797241,0.24336272478103638,0.5999611616134644,0.3509393632411957,2043,9.746143072843552,06-25
2043-06-26,0.43919315934181213,3.7460274696350098,0.9661029577255249,2.096266746520996,0.668023943901062,0.9444667100906372,0.6106445789337158,0.541281521320343,0.8858709335327148,0.7096389532089233,0.4997212886810303,0.7173150777816772,0.6614996194839478,0.2860577702522278,1.0976674556732178,0.7278876304626465,2043,15.597665816545486,06-26
2043-06-27,0.5650461912155151,3.8293933868408203,0.7632251977920532,2.1478686332702637,0.4669997990131378,1.0761693716049194,0.9100131988525391,0.5554144382476807,1.0248626470565796,0.7986627817153931,0.5933457612991333,0.5558996200561523,0.4193784296512604,0.27535977959632874,1.1891992092132568,0.7955633401870728,2043,15.966401785612106,06-27
2043-06-28,0.26495033502578735,1.8570492267608643,0.30272501707077026,0.6307264566421509,0.33610501885414124,0.44516226649284363,0.4101085960865021,0.4118732810020447,0.5440737009048462,0.39421546459198,0.6097047328948975,0.31524038314819336,0.2687711715698242,0.1929929256439209,0.5974555015563965,0.3343028128147125,2043,7.9154568910598755,06-28
2043-06-29,0.24203293025493622,1.3854448795318604,0.36377662420272827,0.9145370721817017,0.38738664984703064,0.6046987771987915,0.5066099166870117,0.36974576115608215,0.4430650770664215,0.3632720410823822,0.476250022649765,0.3617810904979706,0.41077330708503723,0.21224740147590637,0.7301567792892456,0.4620112180709839,2043,8.233789548277855,06-29
